14	14	14	14	14	14	71
37	21	49	70	17	62	71
49	49	49	49	49	49	96
40	87	84	71	1	95	8
80	80	80	80	80	80	70
5	13	21	35	55	62	99
20	49	56	62	62	71	84
3	17	18	29	43	68	93
89	89	89	86	22	76	94
36	36	36	82	42	30	98
69	97	33	41	7	34	54
70	1	39	44	22	67	7
69	89	89	89	89	89	89
8	69	73	74	80	83	100
6	6	6	6	6	6	93
76	76	76	22	99	60	84
23	23	23	88	84	38	43
23	23	23	27	43	31	89
1	31	44	56	59	65	81
93	93	93	88	10	24	2
65	67	71	52	40	1	67
64	64	64	64	64	64	96
16	21	37	37	37	48	93
5	21	27	30	42	81	92
50	50	50	50	50	50	21
28	54	54	54	54	54	54
54	1	75	40	60	70	61
83	83	83	83	83	83	96
53	53	53	8	62	22	80
3	47	24	25	8	7	51
4	4	4	97	59	41	20
26	40	45	69	86	92	98
3	5	44	79	84	88	93
68	68	68	51	76	71	53
60	60	60	60	60	60	71
38	38	38	35	15	51	50
34	34	34	34	34	34	5
49	30	33	68	11	88	31
29	29	29	68	55	1	1
42	42	42	54	73	35	84
49	49	49	49	49	49	99
19	42	42	42	42	42	42
44	44	44	44	44	44	1
43	43	43	43	43	43	72
46	46	46	46	46	46	74
62	50	11	83	10	33	71
67	67	67	67	67	67	57
16	17	17	17	50	69	95
51	68	68	68	68	68	68
16	33	66	73	91	98	100
48	21	100	49	41	5	43
54	93	42	86	43	45	41
54	54	54	54	54	54	45
26	36	49	53	72	78	93
96	96	96	96	96	96	46
39	36	95	17	41	91	55
37	37	37	47	15	17	71
78	78	78	78	78	78	54
1	46	39	5	89	77	29
17	17	17	17	17	17	100
19	83	56	100	16	76	71
3	3	3	3	3	3	5
44	85	18	84	45	54	42
7	28	41	68	89	89	89
70	70	70	47	54	88	60
35	35	35	12	44	56	79
96	78	67	47	36	36	59
60	60	60	14	19	71	65
21	29	36	64	80	84	87
32	56	77	42	31	12	46
29	29	29	31	73	92	61
16	16	16	16	16	16	51
13	13	13	45	23	44	88
57	57	57	70	72	24	76
55	63	17	83	74	36	67
92	92	92	73	88	89	18
9	72	72	72	72	72	72
8	32	32	32	32	32	32
58	75	46	37	25	75	28
33	29	2	50	50	39	21
60	60	60	60	60	60	65
65	65	65	84	35	50	60
24	32	61	62	71	73	79
10	68	18	94	53	53	58
89	89	89	40	49	18	99
45	45	45	45	45	45	68
93	93	93	24	81	25	81
38	38	86	41	39	80	4
8	9	62	64	67	78	81
80	80	80	8	69	34	24
17	9	38	36	5	6	69
2	28	33	83	87	95	96
52	52	52	81	31	11	9
37	37	37	37	37	37	1
7	26	37	69	89	22	10
15	15	15	30	30	54	8
57	57	57	5	30	23	8
23	10	11	43	1	93	51
45	77	7	86	29	92	71
28	57	57	57	57	57	57
15	73	73	73	73	73	73
6	6	6	46	3	96	27
30	80	86	80	29	17	62
23	3	49	89	1	88	48
65	1	83	25	76	40	9
2	2	2	2	2	2	22
93	93	93	93	93	93	47
88	71	73	92	48	83	12
14	33	33	33	33	33	33
7	7	7	84	58	34	88
3	5	11	14	43	53	57
1	1	1	1	1	1	94
11	74	22	78	71	46	54
46	49	50	58	70	80	81
98	98	98	98	98	98	99
60	34	49	25	8	55	96
38	38	38	38	38	38	6
7	7	7	7	7	7	72
48	32	94	19	72	3	95
45	45	45	45	45	45	59
46	61	68	19	2	48	51
3	47	47	47	47	47	47
21	91	19	29	35	30	82
76	1	79	83	14	8	48
4	12	12	12	47	73	88
65	65	65	65	65	65	93
55	53	80	29	9	66	34
68	68	68	68	68	68	28
3	30	46	46	46	86	99
41	41	41	35	43	52	54
22	45	57	63	65	80	90
53	66	61	53	62	97	28
88	88	88	50	84	2	43
25	25	25	25	25	25	12
37	68	68	68	68	68	68
2	79	79	79	79	79	79
84	84	84	8	62	83	67
66	61	71	33	98	83	47
55	11	31	63	56	15	38
43	43	43	43	43	43	73
11	19	31	76	80	80	80
4	52	28	79	56	59	52
76	76	76	76	76	76	89
21	21	21	99	99	72	85
38	47	73	81	84	87	92
29	47	55	63	71	73	97
6	6	6	6	6	6	97
51	51	51	51	51	51	58
4	29	31	45	56	71	80
89	89	89	89	89	89	30
94	94	94	94	94	94	11
92	37	61	45	7	47	15
98	31	46	71	50	80	49
38	50	55	59	62	75	87
9	20	27	83	84	95	97
15	32	44	78	78	78	81
34	27	60	40	37	84	91
67	66	34	56	68	31	66
5	23	50	75	94	97	98
95	8	96	47	35	73	87
2	76	71	12	14	28	74
33	33	33	33	33	33	41
11	15	15	15	18	70	99
17	17	17	17	17	17	64
54	54	54	44	55	48	64
3	84	26	37	93	21	32
10	10	10	10	10	10	30
30	56	56	56	56	56	56
43	43	43	43	43	43	90
65	80	67	44	98	92	47
16	50	43	20	86	92	75
16	16	16	73	42	49	3
61	61	61	61	61	61	17
93	93	93	93	93	93	20
95	95	95	92	90	14	34
54	61	78	85	85	85	94
17	38	55	74	76	76	76
4	4	4	29	44	45	83
79	53	60	39	6	32	81
12	83	65	2	95	48	13
73	73	73	73	73	73	84
13	21	48	51	66	71	79
73	73	73	23	48	2	80
29	70	83	51	49	66	26
71	76	84	3	67	78	1
73	69	65	6	3	23	87
58	58	58	60	40	100	74
21	69	4	70	82	83	64
8	100	58	47	57	26	42
36	48	64	66	73	80	86
51	79	38	23	11	10	29
72	72	72	72	72	72	3
48	81	36	74	56	19	43
67	70	70	70	70	70	70
96	96	96	41	52	82	37
9	30	47	53	61	65	93
39	64	86	93	29	30	27
20	27	27	27	27	27	27
13	32	52	53	97	97	97
51	51	51	51	51	51	50
91	91	91	91	91	91	18
10	10	10	10	10	10	69
92	92	92	92	92	92	39
23	46	4	61	56	21	20
88	35	99	80	43	57	58
21	45	18	78	99	60	87
76	76	76	36	50	76	91
6	6	6	6	6	6	73
22	32	39	52	83	83	93
97	97	97	97	97	97	43
21	21	21	21	21	21	85
36	61	53	85	11	58	21
32	13	61	64	85	48	41
43	43	43	46	84	58	98
6	77	77	90	91	88	76
94	94	94	93	62	100	75
2	13	26	29	30	43	93
33	7	77	76	84	87	96
40	40	40	40	40	40	62
65	68	68	68	68	68	68
11	11	11	19	65	76	87
1	7	7	7	7	7	7
42	44	12	96	73	81	47
66	9	18	47	17	48	9
1	20	49	60	78	93	94
23	23	23	29	42	47	84
99	99	99	27	76	41	7
22	65	18	79	25	93	10
39	39	39	44	69	79	34
39	39	39	39	39	39	30
64	23	9	12	66	97	44
29	29	29	29	29	29	75
12	21	21	21	21	21	21
17	17	17	17	17	17	81
5	5	5	15	18	51	53
48	38	76	5	89	47	66
38	38	38	38	38	38	12
88	88	88	88	88	88	63
47	47	47	35	65	67	86
12	54	25	63	67	60	14
65	33	20	59	98	24	62
1	15	14	67	30	94	57
9	19	26	76	79	87	89
36	36	36	36	36	36	72
70	6	12	64	82	45	56
12	12	12	100	26	18	69
15	44	67	86	86	86	95
3	3	3	3	3	3	31
63	63	63	63	63	63	23
64	64	64	64	64	64	55
64	64	64	64	64	64	39
45	59	60	70	84	91	95
67	67	67	86	25	56	66
21	21	21	65	28	14	76
21	21	21	38	73	82	91
10	50	68	69	73	78	86
28	28	28	28	28	28	81
19	19	19	19	19	19	100
24	24	24	24	24	24	43
9	9	9	9	9	9	96
70	70	70	70	70	70	94
24	26	57	59	86	93	100
63	63	63	63	63	63	2
74	74	74	51	41	48	84
97	3	92	26	51	45	76
100	100	100	100	100	100	35
56	56	56	46	37	15	91
29	37	57	48	100	46	5
53	53	53	53	53	53	12
35	35	35	23	93	18	46
32	74	63	4	26	56	86
24	24	24	25	5	57	82
32	32	32	60	74	56	86
87	87	87	87	87	87	73
16	58	6	21	80	11	43
100	100	100	59	76	61	90
89	100	60	91	76	60	90
58	72	52	25	62	89	70
96	51	18	6	25	4	6
47	44	75	99	79	60	94
3	4	24	26	26	26	85
80	80	80	80	80	80	94
4	4	15	40	57	70	100
48	48	48	62	52	67	89
29	29	29	29	29	29	92
24	35	35	42	73	74	85
94	94	94	91	38	40	50
58	58	58	58	58	58	60
29	46	61	64	65	81	96
16	38	38	38	75	80	90
13	13	13	13	13	13	37
34	33	35	70	85	48	85
13	18	24	44	50	59	73
1	2	30	76	12	56	51
36	36	36	93	19	6	70
18	31	1	87	29	59	26
60	100	61	42	35	52	7
59	94	22	23	83	86	87
97	97	97	97	97	97	92
6	63	63	63	63	63	63
54	54	54	94	92	89	6
24	37	52	52	52	66	78
55	55	55	55	55	55	76
71	71	71	71	71	71	88
9	40	40	40	40	40	40
41	41	41	41	41	41	94
66	69	69	69	69	69	69
54	62	7	22	53	71	34
66	33	33	22	21	43	9
16	29	41	57	60	99	99
1	1	1	25	76	6	70
15	15	15	19	25	31	90
69	69	69	69	69	69	94
3	17	24	26	60	62	93
59	59	59	59	59	59	93
66	2	76	64	91	76	89
34	34	34	34	34	34	49
28	28	28	28	28	28	84
10	15	24	56	73	83	99
28	28	28	28	28	28	34
17	17	25	40	68	95	99
4	15	63	100	51	38	15
92	7	14	100	98	17	94
55	66	69	71	80	84	93
82	16	29	63	69	73	22
76	76	76	76	76	76	83
4	16	20	60	67	68	93
8	26	26	61	65	92	96
12	17	29	58	67	81	86
16	17	17	23	65	74	85
15	39	39	39	39	39	39
5	5	5	4	33	87	28
40	40	40	40	40	40	79
25	34	34	34	59	72	86
30	31	46	66	72	75	76
36	96	90	99	62	75	13
28	41	42	42	42	65	85
92	56	27	57	43	66	77
25	34	64	64	64	67	92
22	22	22	22	22	22	75
33	33	33	96	6	3	2
22	22	22	22	22	22	8
5	5	5	5	5	5	71
29	49	55	59	71	74	89
1	1	1	33	65	67	83
75	75	75	21	51	49	17
41	78	84	68	65	87	26
92	92	92	92	92	92	37
91	91	91	60	99	52	86
34	55	55	55	55	55	55
17	69	42	93	90	53	11
18	26	29	57	75	93	100
21	83	21	36	31	20	41
17	17	17	17	17	17	10
3	44	48	72	75	91	100
20	87	87	87	87	87	87
71	3	82	89	85	95	66
23	36	39	55	57	68	72
48	48	48	49	89	20	19
57	57	57	57	57	57	86
5	5	5	5	5	5	64
59	83	15	91	39	60	63
54	12	29	90	23	78	72
43	79	86	95	33	67	72
1	3	12	18	19	20	51
40	40	40	40	40	40	7
73	73	73	73	73	73	70
17	17	17	17	17	17	90
18	18	18	19	27	39	45
55	73	73	73	73	73	73
26	82	82	82	82	82	82
87	87	87	87	87	87	88
50	93	33	65	86	75	40
96	96	96	96	96	96	80
74	74	74	21	51	22	33
22	73	2	49	15	8	59
45	45	45	42	55	44	27
68	68	68	68	68	68	84
35	35	35	35	35	35	82
30	4	61	66	12	79	13
5	15	15	15	15	15	15
4	25	51	69	73	76	89
58	69	69	69	69	69	69
87	87	87	53	25	72	100
98	9	56	50	31	84	43
73	73	73	92	64	75	84
81	90	44	71	7	89	39
14	24	27	36	53	73	86
58	49	62	87	83	54	83
82	82	82	82	82	82	23
92	18	16	9	53	55	17
78	78	78	78	78	78	68
5	95	61	75	18	17	17
4	4	4	63	50	50	71
49	49	49	49	49	49	47
85	85	85	85	85	85	87
44	28	78	57	38	47	32
1	12	65	65	65	71	81
83	83	83	29	48	46	41
26	26	26	26	26	26	90
15	32	50	72	72	77	92
62	62	62	63	78	50	34
92	92	92	86	25	59	17
12	22	40	70	71	71	71
26	34	58	71	83	83	83
53	13	49	17	31	1	5
7	12	39	39	39	46	78
13	22	22	22	22	22	22
61	9	14	100	19	13	36
3	3	3	32	2	75	44
7	8	23	75	75	75	100
41	87	64	15	2	19	58
16	52	53	40	10	90	100
90	90	90	90	90	90	69
60	95	98	80	4	99	32
11	11	11	28	31	31	97
18	7	33	28	86	37	90
39	39	39	39	39	39	26
9	16	33	33	33	58	68
7	36	40	49	64	67	85
66	66	66	66	66	66	18
39	39	39	53	40	62	87
24	38	42	64	70	71	77
6	30	41	60	64	34	47
25	71	71	71	73	78	97
5	28	54	54	54	56	73
8	11	24	29	42	63	72
11	11	11	11	11	11	86
55	55	55	55	55	55	40
72	72	72	72	72	72	34
43	43	43	43	43	43	65
42	91	4	50	79	19	23
30	30	30	25	61	94	53
25	44	49	49	49	61	93
18	23	97	77	87	47	56
59	59	59	19	71	57	50
15	15	15	15	15	15	27
6	14	16	16	16	47	84
69	61	67	99	72	78	57
52	52	52	52	52	52	21
31	31	31	62	5	67	58
97	97	97	47	40	44	98
91	91	91	99	60	62	75
48	48	48	48	48	48	6
92	27	8	10	83	52	76
9	70	86	89	93	95	96
74	75	88	100	78	95	17
83	83	83	83	83	83	79
1	5	5	5	13	27	95
33	33	33	33	33	33	35
21	64	51	67	65	77	92
59	41	16	26	83	98	14
72	92	15	43	96	35	78
59	64	22	17	67	98	64
74	40	7	88	93	100	52
1	41	57	71	86	97	42
17	55	34	2	70	84	94
2	2	2	24	75	16	98
71	71	71	70	89	98	70
2	74	74	74	74	74	74
80	49	1	58	36	20	47
65	50	75	62	57	71	66
12	20	54	43	16	20	63
31	31	42	42	42	51	63
84	84	84	84	84	84	89
40	40	40	87	68	75	72
34	36	53	63	75	98	100
96	16	11	7	72	67	96
78	78	78	78	78	78	31
39	48	51	59	81	82	87
11	11	26	34	39	39	39
3	3	3	84	19	6	41
2	2	2	2	2	2	40
13	32	69	69	69	91	95
50	89	41	78	95	29	68
36	36	36	36	36	36	17
87	96	4	74	7	38	76
13	82	82	82	82	82	82
77	83	17	83	82	87	46
65	65	65	52	2	80	46
8	8	8	8	8	8	64
72	71	91	3	99	86	43
66	66	66	93	96	47	93
11	50	56	68	77	79	94
19	20	21	32	43	83	91
62	62	62	74	23	28	16
72	72	72	72	72	72	84
99	83	97	96	31	78	98
37	37	37	37	37	37	93
21	21	21	21	21	21	33
4	4	4	20	38	9	68
13	13	13	66	50	67	5
72	94	72	54	17	60	62
94	94	94	94	94	94	17
53	53	53	53	53	53	51
40	4	7	17	48	5	5
2	16	50	53	56	64	71
8	46	46	56	65	75	77
21	21	21	21	21	21	84
16	30	37	75	95	95	96
17	17	17	17	17	17	66
32	3	88	93	37	3	60
20	20	20	94	87	41	81
16	81	57	20	81	11	50
28	28	28	23	13	53	15
92	92	92	92	92	92	23
80	9	97	56	24	38	82
53	4	49	15	18	50	63
2	2	2	2	2	2	61
32	32	32	32	32	32	1
80	86	12	23	21	65	24
9	18	32	35	42	54	67
77	75	93	72	68	96	71
86	70	76	59	65	90	77
72	100	9	5	85	57	22
11	12	17	28	55	60	64
43	43	43	43	43	43	36
46	46	46	46	46	46	65
80	13	9	2	41	92	37
7	38	54	79	95	95	95
10	18	51	84	85	85	85
82	82	82	82	82	82	87
76	76	76	76	76	76	18
26	78	78	78	78	78	78
48	48	48	25	65	2	22
7	7	7	7	7	7	20
64	64	64	64	64	64	75
55	55	55	72	46	1	22
46	63	7	19	63	51	27
46	36	85	8	47	54	32
21	44	55	55	55	69	94
65	99	70	81	9	75	47
25	83	47	38	34	72	17
51	51	51	51	51	51	38
93	93	93	39	39	52	32
9	9	9	9	9	9	13
46	46	46	46	46	46	88
84	56	88	58	79	50	60
22	42	45	56	69	82	95
11	93	93	93	93	93	93
83	83	83	83	83	83	37
18	72	83	78	60	9	43
54	54	54	54	54	54	75
25	25	25	56	33	54	19
49	10	23	26	22	32	100
16	26	26	26	35	85	86
25	33	3	95	71	85	38
27	42	65	43	7	41	46
8	24	28	53	90	92	97
84	45	65	31	71	47	21
99	99	99	99	99	99	46
53	56	93	90	60	47	74
34	48	48	48	78	78	83
1	97	22	94	33	34	70
8	10	25	36	44	67	93
6	12	39	39	39	58	73
65	100	16	66	59	24	18
66	93	19	43	94	80	61
87	49	97	89	71	71	49
97	97	97	97	97	97	2
12	14	27	55	39	98	62
8	14	32	34	47	58	81
1	29	34	37	46	72	92
51	69	69	69	69	69	69
17	23	46	85	92	92	93
10	38	67	67	67	74	84
60	60	60	57	6	49	76
39	39	39	39	39	39	95
1	1	1	1	1	1	21
75	54	5	51	8	46	61
53	99	99	99	99	99	99
14	14	14	14	14	14	39
20	20	20	20	20	20	72
10	14	57	62	67	85	93
52	52	52	52	52	52	52
50	50	50	50	50	50	74
1	38	62	65	68	75	87
11	16	90	41	44	23	97
19	91	46	99	27	32	59
9	9	9	9	95	63	23
21	21	21	21	21	21	73
32	32	32	32	32	32	77
81	81	81	81	81	81	10
93	10	14	11	23	28	3
29	29	29	6	82	25	87
89	45	10	77	51	66	98
12	42	77	79	79	88	99
27	57	10	75	98	3	12
28	41	56	65	69	77	93
57	85	85	85	85	85	85
23	23	34	45	62	68	84
80	17	39	74	37	29	33
46	46	46	38	3	17	34
31	31	31	31	31	31	16
25	25	25	25	25	25	5
55	76	84	15	29	17	60
3	7	29	51	54	83	96
92	66	80	85	93	16	30
12	12	12	12	12	12	88
83	67	71	60	91	32	34
74	74	74	74	74	74	73
74	74	74	74	74	74	100
8	38	56	75	75	75	75
91	91	91	91	91	91	16
48	48	48	48	48	48	52
7	7	7	7	7	7	25
35	18	9	59	94	14	97
20	20	20	20	20	20	25
2	6	15	31	39	43	53
8	12	80	12	9	54	34
9	9	9	32	38	94	50
77	77	77	77	77	77	51
77	77	77	77	77	77	38
26	41	41	41	41	41	41
19	19	19	73	93	81	8
10	45	49	51	68	77	82
95	95	95	43	57	41	69
33	64	70	25	25	18	7
8	81	81	81	81	81	81
83	83	83	29	8	8	79
6	13	17	42	43	56	99
48	48	48	52	30	19	82
69	69	69	70	50	62	86
47	47	47	47	47	47	83
75	48	37	88	6	81	87
20	97	10	83	19	56	37
85	85	85	85	85	85	97
96	56	40	4	76	26	33
59	42	88	14	60	17	11
19	19	19	34	40	62	76
15	45	58	70	77	79	99
92	22	89	92	77	94	25
76	12	21	17	8	91	51
7	13	38	64	75	95	100
29	29	29	29	29	29	8
74	75	96	81	76	56	33
8	8	8	22	36	39	77
85	55	42	12	25	93	16
36	36	36	27	24	9	99
10	10	10	10	10	10	86
16	20	30	41	69	79	100
14	86	86	86	86	86	86
88	16	59	90	48	34	5
69	69	69	77	20	18	97
15	18	23	33	44	47	67
20	20	20	27	37	87	40
69	96	96	96	96	96	96
56	56	56	56	56	56	97
68	68	68	30	76	100	17
11	47	47	47	53	62	63
12	24	25	32	63	79	92
68	56	69	18	20	76	61
3	21	3	32	57	37	99
63	63	63	63	63	63	40
10	38	29	96	53	100	48
5	22	53	63	63	63	94
59	59	59	59	59	59	4
8	9	9	9	9	9	9
19	19	19	19	19	19	27
6	6	6	6	6	6	1
2	7	16	31	31	39	80
63	6	28	76	37	50	47
4	46	27	83	24	5	67
57	57	57	57	57	57	72
66	72	72	72	72	72	72
87	87	87	87	87	87	52
1	1	1	82	44	36	43
100	100	100	100	100	100	76
41	2	58	36	10	56	91
25	100	100	100	100	100	100
52	71	71	71	71	71	71
44	47	68	83	95	95	95
79	9	8	100	70	69	85
15	19	37	48	67	96	100
20	80	23	33	13	67	77
83	31	71	78	44	42	61
10	32	32	32	72	73	80
51	10	89	81	63	41	30
41	41	41	8	76	25	34
46	46	46	46	46	46	84
10	10	10	36	6	29	4
93	93	93	93	93	93	56
64	89	94	46	10	67	32
58	85	85	85	85	85	85
26	29	61	59	83	99	72
39	97	12	96	17	33	88
2	23	40	64	78	81	97
85	47	47	8	84	25	31
37	47	86	96	57	54	46
66	34	75	70	27	5	96
40	27	37	57	85	77	53
90	90	90	82	14	62	92
17	21	32	53	70	96	100
64	64	64	64	64	64	92
33	33	33	27	3	97	7
62	39	78	16	97	89	20
47	42	95	19	53	42	2
13	13	13	90	67	71	63
55	55	55	58	67	19	51
7	24	25	42	69	86	94
7	11	11	28	28	28	72
26	34	65	76	97	97	97
65	65	65	65	65	65	87
22	47	16	46	76	21	3
12	12	12	85	59	22	60
23	23	23	23	23	23	59
12	12	12	28	76	89	21
53	97	97	97	97	97	97
70	70	70	70	70	70	29
97	97	97	97	97	97	41
9	9	9	9	9	9	84
64	64	64	64	64	64	4
21	21	21	21	21	21	49
12	22	41	43	67	74	86
22	22	22	22	22	22	73
59	13	2	67	76	48	24
6	85	94	75	65	38	23
8	8	13	30	34	53	93
79	49	67	97	38	81	30
11	33	44	55	61	64	74
51	51	51	51	51	51	71
95	95	95	82	92	53	72
27	27	27	42	97	14	60
51	51	51	21	88	33	35
96	72	4	51	62	82	11
57	57	57	57	57	57	67
1	1	1	4	13	39	49
9	9	18	18	21	25	65
90	90	90	16	13	59	89
74	74	74	74	74	74	55
21	40	21	94	53	64	30
83	83	83	88	94	39	31
85	97	80	40	65	22	88
56	46	54	95	83	62	80
37	37	37	37	37	37	35
60	48	36	77	26	70	35
78	78	78	78	78	78	31
37	45	68	78	82	85	87
22	22	22	26	38	71	71
2	10	21	49	50	61	65
4	23	26	51	62	99	99
2	2	2	2	2	2	8
12	74	30	59	46	10	95
8	8	8	8	8	8	65
11	22	32	35	50	69	93
37	78	88	11	60	67	79
10	10	17	28	32	61	96
43	69	80	83	83	83	91
25	88	88	88	88	88	88
92	92	92	3	47	40	1
12	26	35	66	66	66	88
28	28	28	28	28	28	68
40	40	40	14	76	54	86
81	14	18	64	49	72	39
36	54	1	51	60	15	5
12	12	12	21	26	42	65
13	22	48	53	98	98	98
20	97	38	93	54	64	1
90	93	40	71	27	27	100
59	59	59	54	13	89	9
90	90	90	90	90	90	27
99	80	25	14	56	71	43
98	98	98	98	98	98	46
66	35	31	73	33	49	22
2	24	39	55	58	62	67
12	12	12	12	12	12	61
19	29	48	55	77	89	96
72	29	77	53	71	95	71
57	57	57	63	59	36	23
27	47	62	76	77	82	83
66	64	78	93	65	84	1
80	80	80	80	80	80	52
32	32	32	84	46	57	55
5	26	52	64	85	85	85
84	70	52	29	95	63	73
24	77	77	77	77	77	77
27	66	66	66	66	66	66
24	24	24	93	49	28	55
96	73	73	7	54	36	57
12	12	12	35	28	33	50
32	32	32	32	32	32	89
52	87	66	5	83	83	68
10	10	10	65	79	21	59
41	11	33	81	9	4	14
60	60	60	60	60	60	73
6	8	24	33	43	49	72
12	12	12	11	5	78	66
49	49	49	49	49	49	48
66	87	98	17	93	24	75
1	31	31	31	31	31	31
66	76	38	66	57	23	68
12	52	86	3	17	40	66
22	72	72	72	72	72	72
44	23	40	13	13	81	81
50	50	50	48	87	47	50
3	67	100	6	5	66	62
15	22	50	76	22	20	69
39	39	39	72	80	21	90
59	79	79	79	79	79	79
62	62	62	62	62	62	99
11	32	41	76	94	95	96
9	14	16	16	74	78	88
49	80	29	26	48	71	32
30	26	25	25	54	68	32
24	24	24	24	24	24	2
38	64	67	81	92	92	92
60	13	82	19	18	63	46
1	30	81	33	88	49	92
5	5	5	5	5	5	86
9	9	9	9	9	9	47
9	9	9	9	9	9	57
21	21	21	21	21	21	22
63	32	68	66	16	63	15
95	87	95	45	48	30	62
1	1	1	1	1	1	36
14	14	14	67	76	20	41
38	89	16	81	35	14	27
87	80	8	13	60	78	60
26	31	55	69	71	73	93
67	67	67	40	44	52	9
69	69	69	38	85	83	90
55	55	55	55	55	55	83
58	48	9	87	90	95	27
81	81	81	81	81	81	81
65	65	65	65	65	65	77
49	60	60	60	60	60	60
6	6	6	6	6	6	13
7	19	50	46	46	44	96
16	16	16	16	16	16	86
5	5	5	5	5	5	95
19	25	26	33	66	66	97
4	31	38	70	70	70	80
94	45	67	65	2	66	50
3	3	3	7	46	76	10
72	72	72	93	36	13	16
18	18	18	18	18	18	90
63	63	63	44	31	75	79
53	37	7	56	61	40	60
48	94	94	94	94	94	94
96	71	88	5	1	82	100
74	42	58	72	94	99	44
25	25	25	25	25	25	31
52	52	52	52	52	52	33
80	68	23	41	15	19	21
46	40	31	41	7	30	22
14	14	14	41	46	45	17
2	16	20	27	40	61	76
88	88	88	88	88	88	44
8	11	33	49	57	72	90
26	26	26	2	85	60	48
36	36	36	36	36	36	36
27	27	27	74	47	81	46
5	10	30	44	51	58	74
11	11	11	11	11	11	48
34	34	34	34	34	34	41
70	70	70	39	79	64	45
21	21	21	21	21	21	50
54	54	54	54	54	54	8
19	19	19	19	19	19	98
25	25	33	59	81	81	91
92	92	92	84	30	17	1
63	63	70	65	7	82	93
83	67	95	96	75	50	63
62	62	62	62	62	62	70
4	4	4	4	4	4	77
24	24	24	100	57	20	87
80	95	55	57	16	73	7
60	60	60	60	60	60	62
52	52	52	52	52	52	32
64	64	64	5	84	54	5
88	88	88	88	88	88	86
59	72	21	6	6	40	41
44	44	44	90	65	25	50
16	28	34	39	66	66	89
86	96	63	39	44	79	77
45	45	45	45	45	45	68
5	12	13	19	92	97	100
31	31	31	81	2	1	63
1	27	54	60	71	79	82
61	61	61	61	61	61	96
9	15	37	45	53	78	84
6	6	6	6	6	6	16
3	60	51	14	78	45	81
42	42	42	42	42	42	53
6	12	18	46	50	69	79
54	54	54	37	79	81	4
37	7	10	24	59	46	20
22	29	90	16	52	22	37
55	55	55	55	55	55	77
5	88	61	84	83	92	2
24	37	44	48	56	65	87
67	67	67	67	67	67	12
82	25	75	72	89	7	22
80	80	80	80	80	80	55
53	17	78	33	61	33	33
33	91	14	45	43	33	31
83	42	1	97	13	69	6
37	37	37	37	37	37	62
9	11	29	34	52	53	73
12	48	52	52	52	55	99
15	15	15	15	15	15	49
4	15	15	37	46	73	99
20	20	20	20	20	20	28
49	33	8	32	16	81	19
59	59	59	59	59	59	90
38	38	38	10	31	57	53
17	92	27	92	87	75	38
37	37	37	37	37	37	60
64	64	64	97	82	71	53
73	73	73	36	27	57	61
91	53	65	66	32	26	50
90	60	100	52	17	42	99
26	26	26	41	31	40	30
56	12	2	37	36	59	34
9	9	9	14	76	19	9
72	72	72	72	72	72	3
35	28	7	46	76	1	39
94	94	94	99	86	54	47
5	53	60	80	80	82	89
68	45	72	79	35	83	98
3	36	10	97	67	8	64
97	97	97	37	79	44	58
76	32	89	27	81	63	29
12	58	55	8	43	45	49
1	1	1	57	61	74	99
82	82	82	82	82	82	6
18	81	81	81	81	81	81
89	89	89	89	89	89	53
15	15	15	15	15	15	45
5	5	5	5	5	5	97
10	10	10	77	95	92	22
11	36	56	60	65	78	92
20	24	41	45	63	85	90
13	29	39	58	59	60	83
50	50	50	50	50	50	36
40	40	40	40	40	40	30
40	40	40	40	40	40	14
81	81	81	81	81	81	29
14	44	92	14	31	83	66
1	1	1	1	1	1	94
73	73	73	73	73	73	29
58	58	58	58	58	58	7
45	87	21	88	38	73	21
66	66	66	50	39	31	50
91	36	59	12	11	10	80
46	46	46	81	59	82	39
12	67	50	68	85	59	46
14	35	40	42	46	53	77
13	13	13	13	13	13	65
65	42	68	97	84	36	100
38	38	38	6	21	57	83
74	74	74	74	74	74	10
35	35	35	35	35	35	93
3	12	21	25	79	83	86
4	4	8	14	44	73	83
69	69	69	91	61	90	30
21	32	97	25	85	45	28
95	67	74	66	54	39	90
23	23	23	35	56	4	51
18	18	18	18	18	18	34
78	64	93	79	74	87	82
66	66	66	66	66	66	29
44	44	44	44	44	44	69
5	42	69	69	81	82	91
53	53	53	53	53	53	33
19	66	66	66	66	66	66
6	6	6	6	6	6	76
49	90	90	90	90	90	90
54	49	99	67	29	9	59
67	67	67	67	67	67	47
29	17	18	99	80	12	26
47	62	67	73	82	94	100
2	65	26	94	52	35	31
26	39	42	57	88	90	100
21	21	21	21	21	21	70
40	40	40	40	40	40	89
2	38	60	76	86	89	98
30	19	75	5	73	95	72
25	25	25	25	25	25	91
14	38	38	38	38	38	38
53	94	94	94	94	94	94
38	38	38	48	79	61	22
59	59	59	59	59	59	48
29	33	37	39	70	74	84
93	93	93	12	32	31	34
53	53	53	33	53	39	62
14	78	78	78	78	78	78
37	37	37	37	37	37	68
28	28	28	28	28	28	75
64	64	64	96	43	13	1
79	36	84	97	62	58	88
97	35	92	93	46	13	80
6	8	11	57	66	70	94
53	27	83	57	8	47	75
14	29	35	73	73	73	96
16	16	16	16	16	16	98
27	15	33	49	11	34	91
77	77	77	77	77	77	34
5	5	5	24	28	5	94
10	15	50	50	65	91	91
